invited,user_reco,evt_p_reco,evt_c_reco,user_pop,frnd_infl,evt_pop,interested,not_interested
0,3.67515950087,-8.881784197e-16,nan,0.000433084086652,0.0,0.000398720436617,0,0
0,0.0,-8.881784197e-16,nan,0.000433084086652,0.0,1.00594605569e-05,0,0
0,1.04836139769e-11,-1.0,nan,0.000433084086652,0.0,0.000695017274837,1,0
0,0.0,-1.0,nan,0.000433084086652,0.0,6.40147489982e-06,1,0
0,1.04836139769e-11,-1.0,nan,0.000433084086652,0.0,3.47508637419e-05,1,0
0,0.0,2.49962955649,3.0,0.000753341192809,0.0,3.29218709133e-05,0,0
0,0.0,4.16166347857,3.0,0.000753341192809,0.0,4.84683099558e-05,0,0
0,40.3231496813,-0.185365460809,nan,0.000753341192809,0.0,0.00109739569711,1,0
0,23.9326445789,0.629269981986,nan,0.000753341192809,0.0,0.000306356298777,1,0
0,8.46554255585e-08,2.49962955649,nan,0.000753341192809,0.0,1.28029497996e-05,0,0
0,29.1855018301,-0.185364557201,nan,0.000753341192809,0.0,0.000278006909935,1,0
0,13.0402868435,0.81451930309,nan,0.000753341192809,0.0,0.000480110617486,0,0
0,4.09402679747,0.81451930309,nan,0.000753341192809,0.0,0.000248743024679,0,0
0,6.33606625204,-0.999999909074,nan,0.000862148209629,0.0,4.5724820713e-05,1,0
0,1.95987178524,1.96875219699,nan,0.000862148209629,0.0,1.00594605569e-05,0,0
0,0.0,9.63608804971e-08,nan,0.000862148209629,0.0,2.92638852563e-05,0,0
0,2.15224748184,1.56575088572,nan,0.000862148209629,0.0,0.00018472827568,0,0
0,1.56208567833e-05,1.323099168e-07,nan,0.000862148209629,0.0,0.00136077066442,0,0
0,20.5484643923,-0.999999909074,nan,0.000862148209629,0.0,0.000307270795191,1,0
0,0.0,1.968752198,nan,0.000862148209629,0.0,2.74348924278e-06,0,0
0,0.0,-1.0,nan,2.6531760259e-05,0.0,-2.8349388842e-05,1,0
0,0.0,0.309507970722,0.751346570981,2.6531760259e-05,0.0,9.1449641426e-07,0,0
0,0.0,1.00996432166,0.817747717758,2.6531760259e-05,0.0,-1.37174462139e-05,0,0
0,0.0,1.31765874895,0.967061485391,2.6531760259e-05,0.0,-8.23046772834e-06,0,0
0,0.0,1.31765874895,1.0,2.6531760259e-05,0.0,9.1449641426e-07,0,0
0,-0.072074963437,0.0783173343831,0.956882886836,2.6531760259e-05,0.0,-0.00021033417528,0,0
0,2.24756617928e-06,0.909266326935,nan,0.000141234723803,0.0,3.47508637419e-05,0,0
0,0.0,1.42078706641,0.919524268705,0.000141234723803,0.0,1.64609354567e-05,0,0
0,0.0,1.39999854762,1.0,0.000141234723803,0.0,1.46319426282e-05,0,0
0,0.0,0.892221758959,nan,0.000141234723803,0.0,9.876561274e-05,0,0
0,0.0,1.40964845047,0.800031642756,0.000141234723803,0.0,2.56058995993e-05,0,0
0,0.0,-1.0,-1.0,0.000141234723803,0.0,5.12117991985e-05,1,0
0,0.0,1.07366838708,nan,2.11718086915e-05,0.0,0.000110654066125,0,0
0,0.0,1.04457968636,nan,2.11718086915e-05,0.0,3.65798565704e-05,0,0
0,0.0,1.04457968636,nan,2.11718086915e-05,0.0,4.75538135415e-05,0,0
0,0.0,-1.0,nan,2.11718086915e-05,0.0,4.11523386417e-05,1,0
0,0.0,1.04457968636,nan,2.11718086915e-05,0.0,2.19479139422e-05,0,0
0,0.0,0.714785996782,1.0,0.00024066182538,0.0,1.37174462139e-05,0,0
0,0.0,0.714785996782,0.996350556274,0.00024066182538,0.0,2.74348924278e-06,0,0
0,0.0,-1.0,nan,0.00024066182538,0.0,-2.8349388842e-05,1,0
0,0.0,0.714785996782,nan,0.00024066182538,0.0,9.1449641426e-07,0,0
0,0.0,0.714785996782,0.997967561871,0.00024066182538,0.0,1.37174462139e-05,0,0
0,0.0,0.714785996782,1.0,0.00024066182538,0.0,8.23046772834e-06,0,0
0,0.0,-0.458750380726,nan,0.000257545672817,0.0,4.75538135415e-05,1,0
0,0.0,0.541249619274,nan,0.000257545672817,0.0,7.31597131408e-05,0,0
0,0.691131958977,-0.458750380726,nan,0.000257545672817,0.0,5.48697848556e-05,1,0
0,0.177338701951,0.536965656947,nan,0.000257545672817,0.0,9.1449641426e-05,0,0
0,0.0,0.541249619274,nan,0.000257545672817,0.0,3.10928780848e-05,0,0
0,0.0,0.541249619274,nan,0.000257545672817,0.0,5.57842812698e-05,0,0
0,0.0,0.541249619274,nan,0.000257545672817,0.0,5.21262956128e-05,0,0
0,2.15353349345,0.0729557980648,nan,8.44192371878e-05,0.0,0.00128212397279,0,0
0,1.56108870222e-05,2.75048558374e-08,nan,8.44192371878e-05,0.0,0.00136077066442,0,0
0,20.0068969246,-1.0,nan,8.44192371878e-05,0.0,0.00214540858785,1,0
0,0.0,0.921107804955,0.929871869672,8.44192371878e-05,0.0,8.59626629404e-05,0,0
0,0.0,0.984350805582,nan,8.44192371878e-05,0.0,8.32191736976e-05,0,0
0,2.1522468213,0.783052385695,nan,8.44192371878e-05,0.0,0.00018472827568,0,0
0,22.4470100585,-0.99999977606,nan,0.000170178462267,0.0,0.000278006909935,1,0
0,0.0,1.96031187866,nan,0.000170178462267,0.0,1.73754318709e-05,0,0
0,0.178108822219,1.96031187866,nan,0.000170178462267,0.0,1.28029497996e-05,0,0
0,0.178108822219,1.96031187866,nan,0.000170178462267,0.0,1.92044246995e-05,0,0
0,3.31985061124,-0.99999977606,nan,0.000170178462267,0.0,0.000110654066125,1,0
0,10.4273529848,3.29870439963e-07,nan,0.000170178462267,0.0,0.000241427053365,0,0
0,0.0,1.96031187866,nan,0.000170178462267,0.0,2.92638852563e-05,0,0
0,0.0,0.0833705850441,1.0,0.000363136718697,0.0,3.38363673276e-05,1,0
0,0.0,1.78887830689,2.0,0.000363136718697,0.0,2.28624103565e-05,0,0
0,0.0,1.70505693613,2.99094869686,0.000363136718697,0.0,4.38958278845e-05,0,0
0,0.0,1.25474144704,nan,0.000363136718697,0.0,8.23046772834e-05,0,0
0,0.0,0.788878306887,nan,0.000363136718697,0.0,0.00013534546931,1,0
0,0.0,1.78887830689,2.0,0.000363136718697,0.0,2.28624103565e-05,0,0
0,31.0745818602,0.254682277678,nan,0.000363136718697,0.0,0.00109739569711,1,0
0,0.0,1.66420206603,nan,0.000363136718697,0.0,4.75538135415e-05,0,0
0,0.0,1.78887830617,2.93773986192,0.000363136718697,0.0,4.66393171272e-05,0,0
0,0.0,1.25474144704,nan,0.000363136718697,0.0,8.23046772834e-05,0,0
1,0.0,1.08667766045,2.48721289502,0.000330977009292,0.0,2.92638852563e-05,0,0
0,0.0,3.14653287928,2.83563578917,0.000330977009292,0.0,9.1449641426e-07,0,0
0,0.0,0.256891293862,0.650735764417,0.000330977009292,0.0,0.000109739569711,1,0
0,0.0,2.12510469224,2.62427732036,0.000330977009292,0.0,5.66987776841e-05,0,0
1,0.0,2.03181164741,2.32318666552,0.000330977009292,0.0,-2.4691403185e-05,0,0
0,0.0,0.252370509666,0.678221368377,0.000330977009292,0.0,9.78511163258e-05,1,0
0,0.0,1.19747160577,2.82059236062,0.000330977009292,0.0,4.938280637e-05,0,0
1,0.0,1.16952551461,0.833340984612,0.000330977009292,0.0,0.000128943994411,1,0
0,1.40499333856e-06,0.98434856358,nan,0.000161066544603,0.0,-2.1033417528e-05,0,0
0,9.72995405912e-07,0.843093800002,nan,0.000161066544603,0.0,-2.28624103565e-05,0,0
0,20.0007478763,0.984350805582,nan,0.000161066544603,0.0,0.00214540858785,0,0
0,1.84006953781,-1.0,nan,0.000161066544603,0.0,3.56653601561e-05,1,0
0,1.83699127121e-06,0.98434856358,nan,0.000161066544603,0.0,-2.28624103565e-05,0,0
0,2.15290063376,1.36039862134,nan,0.000161066544603,0.0,0.00128212397279,0,0
0,0.0,-1.0,-1.0,5.44035084099e-05,0.0,0.000117970037439,1,0
0,0.0,1.17059909667,0.997776546306,5.44035084099e-05,0.0,1.92044246995e-05,0,0
0,0.422256009094,1.37269482233,1.0,5.44035084099e-05,0.0,-8.23046772834e-06,0,0
0,0.240625179091,1.3729084169,1.0,5.44035084099e-05,0.0,0.000252401010336,0,0
0,3.52760859372,1.36039862134,nan,0.000206358135348,0.0,3.10928780848e-05,0,0
0,3.5276194723,1.36039862134,nan,0.000206358135348,0.0,6.85872310695e-05,0,0
1,12.4988473508,-1.0,nan,0.000206358135348,0.0,0.00128212397279,1,0
0,1.76389788349,0.073030580199,nan,0.000206358135348,0.0,0.00136077066442,0,0
0,109.182949738,0.0729557980648,nan,0.000206358135348,0.0,0.00214540858785,0,0
0,1.76380355549,1.36039862134,nan,0.000206358135348,0.0,1.73754318709e-05,0,0
0,0.0,0.539437580469,nan,0.000438712035798,0.0,-9.1449641426e-07,0,0
0,31.0745818602,0.814634539189,nan,0.000438712035798,0.0,0.00109739569711,0,0
0,0.0,0.539437580469,nan,0.000438712035798,0.0,1.73754318709e-05,0,0
0,22.4512790485,0.814635442798,nan,0.000438712035798,0.0,0.000278006909935,0,0
0,19.8132171894,-1.0,nan,0.000438712035798,0.0,0.000306356298777,1,0
0,0.00175200131477,0.539437580469,nan,0.000438712035798,0.0,4.5724820713e-05,0,0
0,0.0,0.759426826353,1.86014182213,0.000772369020874,0.0,0.000110654066125,0,0
0,0.0,0.877534173914,0.764901181944,0.000772369020874,0.0,4.11523386417e-05,0,0
0,0.0,0.724401466671,nan,0.000772369020874,0.0,-5.30407920271e-05,1,0
0,5.71693044087,2.72440146667,nan,0.000772369020874,0.0,-5.12117991985e-05,0,1
0,5.37763498556,-0.662418241148,nan,0.000772369020874,0.0,0.000136259965725,1,0
0,1.88129489906,1.72440146667,nan,0.000772369020874,0.0,0.000176497807952,0,0
0,0.0238780353822,1.72440146667,nan,0.000772369020874,0.0,0.000188386261337,0,0
1,3.64225561242,-0.662418241148,nan,0.000772369020874,0.0,0.000159122376081,1,0
0,3.64413543493,2.28560927471,nan,0.000772369020874,0.0,0.000481939610315,0,0
0,0.0,0.00354935604651,1.0,0.000139626738333,0.0,6.40147489982e-06,0,0
0,0.0,1.32124084584,1.0,0.000139626738333,0.0,1.82899282852e-05,0,0
0,0.0,1.32124084584,1.0,0.000139626738333,0.0,3.20073744991e-05,0,0
0,0.0,1.32124084584,1.0,0.000139626738333,0.0,2.1033417528e-05,0,0
0,0.0,-1.0,-1.0,0.000139626738333,0.0,1.82899282852e-05,1,0
0,0.0,1.32124084584,1.0,0.000139626738333,0.0,1.55464390424e-05,0,0
0,0.0,-1.0,nan,0.000104251057987,0.0,5.21262956128e-05,1,0
0,0.0,1.11022302463e-16,nan,0.000104251057987,0.0,5.21262956128e-05,0,0
0,0.0,0.56585698848,nan,0.000104251057987,0.0,2.37769067707e-05,0,0
0,0.0,0.809908737891,nan,0.000104251057987,0.0,2.28624103565e-05,0,0
0,10.4257806291,0.980276097024,nan,0.000104251057987,0.0,0.000241427053365,0,0
0,0.0,1.49961309921,nan,0.00021252207965,0.0,9.60221234973e-05,1,0
0,0.0,1.49961309921,nan,0.00021252207965,0.0,3.20073744991e-05,1,0
0,0.0,3.32559873998,nan,0.00021252207965,0.0,2.74348924278e-05,1,0
0,31.0799398756,5.7146358063,nan,0.00021252207965,0.0,0.00109739569711,0,0
0,0.0,1.49961309921,nan,0.00021252207965,0.0,1.28029497996e-05,1,0
0,2.12324708031,4.71480111068,nan,0.00021252207965,0.0,0.000674898353724,1,0
0,1.85232120253,1.49961310038,nan,0.00021252207965,0.0,0.000836764219047,1,0
0,0.0,5.12149084269,nan,0.00021252207965,0.0,0.000171925325881,0,0
0,0.178608010642,7.18259850864,nan,0.00021252207965,0.0,9.96801091543e-05,0,0
0,0.0,1.49961309921,nan,0.00021252207965,0.0,5.66987776841e-05,1,0
0,4.6365900952e-06,4.30504037709,nan,0.00021252207965,0.0,0.000121628023097,0,0
0,0.0,2.49961309921,nan,0.00021252207965,0.0,4.66393171272e-05,0,0
0,22.4571160459,4.7146465964,nan,0.00021252207965,0.0,0.000278006909935,1,0
0,0.0,0.977557646954,nan,0.000932363575163,0.0,1.55464390424e-05,0,0
0,0.0,0.828674252659,nan,0.000932363575163,0.0,2.74348924278e-06,0,0
0,1.88089004813,0.977557646954,nan,0.000932363575163,0.0,2.74348924278e-05,0,0
0,0.0,0.97755764664,nan,0.000932363575163,0.0,3.65798565704e-06,0,0
0,0.0,0.977557646954,nan,0.000932363575163,0.0,3.10928780848e-05,0,0
0,1.76121265591,-1.0,nan,0.000932363575163,0.0,9.60221234973e-05,1,0
1,0.0,0.92167730684,1.78529560291,0.000213058074807,0.0,-2.19479139422e-05,0,0
0,0.0,-0.623290184157,-0.167490821505,0.000213058074807,0.0,1.46319426282e-05,1,0
1,0.0,0.597378413467,1.89852433482,0.000213058074807,0.0,6.31002525839e-05,0,0
1,0.0,0.806478679048,1.78017011707,0.000213058074807,0.0,-1.82899282852e-05,0,0
1,0.0,0.376709815843,1.59719810372,0.000213058074807,0.0,6.40147489982e-06,0,0
0,0.0,0.941021154835,1.89434556037,0.000213058074807,0.0,-3.84088493989e-05,0,0
1,0.0,-0.623290184157,-0.167490821505,0.000213058074807,0.0,4.5724820713e-06,1,0
0,0.286974668608,-1.0,nan,0.000101839079782,0.0,3.01783816706e-05,1,0
0,0.0,1.31997180741,0.935336335057,0.000101839079782,0.0,1.09739569711e-05,0,0
0,0.0,0.0110214264899,nan,0.000101839079782,0.0,9.1449641426e-05,0,0
0,0.0,4.16138771997e-07,0.714955556292,0.000101839079782,0.0,0.000167352843809,0,0
0,0.0640240181733,1.31997180741,nan,0.000101839079782,0.0,1.00594605569e-05,0,0
0,0.0,0.697341165566,0.161779324122,0.000101839079782,0.0,5.48697848556e-05,0,0
0,0.285835181047,1.15531288606,nan,0.000447287958306,0.0,0.000481939610315,0,0
0,0.0,0.843722043975,nan,0.000447287958306,0.0,0.000121628023097,0,0
0,3.83044697991,0.843722043975,nan,0.000447287958306,0.0,8.41336701119e-05,0,0
0,1.7617128348,0.843722043975,nan,0.000447287958306,0.0,3.29218709133e-05,0,0
0,0.0,-1.0,nan,0.000447287958306,0.0,1.82899282852e-06,1,0
0,2.07674816955,0.843722043652,nan,0.000447287958306,0.0,-1.09739569711e-05,0,0
0,0.0,0.016093725239,0.929780859805,3.5107682767e-05,0.0,6.95017274837e-05,0,0
0,0.0,0.85439794738,1.0,3.5107682767e-05,0.0,3.84088493989e-05,0,0
0,0.0,0.019027835678,0.985725672315,3.5107682767e-05,0.0,2.28624103565e-05,0,0
1,0.0,-1.0,-1.0,3.5107682767e-05,0.0,4.66393171272e-05,1,0
0,0.0,0.00629862366508,0.965542812239,3.5107682767e-05,0.0,-1.82899282852e-06,0,0
1,0.0,0.000276883709179,0.622819305968,3.5107682767e-05,0.0,2.8349388842e-05,0,0
1,0.0,1.484876272,nan,0.000121402903003,0.0,4.66393171272e-05,0,0
0,0.0,1.56425698258,nan,0.000121402903003,0.0,4.02378422274e-05,0,0
0,0.0,1.54309899115,nan,0.000121402903003,0.0,1.55464390424e-05,0,0
0,0.0,-0.683264662115,nan,0.000121402903003,0.0,4.84683099558e-05,1,0
0,0.0,0.316735337885,nan,0.000121402903003,0.0,-9.1449641426e-07,0,0
0,0.0,-0.683264662115,nan,0.000121402903003,0.0,5.21262956128e-05,1,0
0,0.0,1.54309835419,nan,0.000121402903003,0.0,9.1449641426e-07,0,0
0,0.0,0.232127130743,nan,0.000164014517965,0.0,2.74348924278e-05,1,0
0,0.0,2.48742393664,nan,0.000164014517965,0.0,0.000108825073297,0,0
0,0.0,1.08944173729,nan,0.000164014517965,0.0,4.66393171272e-05,0,0
0,31.0694224881,2.69726116582,nan,0.000164014517965,0.0,0.00109739569711,0,0
0,0.0,-0.383936434629,nan,0.000164014517965,0.0,2.8349388842e-05,1,0
0,0.0,-0.383936434629,nan,0.000164014517965,0.0,1.64609354567e-05,1,0
0,3.53952544219e-06,2.69744452872,nan,0.000164014517965,0.0,7.31597131408e-06,0,0
0,2.18989475186,1.13413269566,nan,0.000164014517965,0.0,-1.09739569711e-05,0,0
0,2.50381537097,6.71171340727e-08,nan,0.000237981849596,0.0,-3.56653601561e-05,0,0
0,1.35766294215,6.71171340727e-08,nan,0.000237981849596,0.0,-4.11523386417e-05,0,0
0,2.12241365234,1.56575088572,nan,0.000237981849596,0.0,0.00018472827568,0,0
0,20.4016945208,-0.999999909074,nan,0.000237981849596,0.0,0.000307270795191,1,0
0,6.25926860615,-0.999999909074,nan,0.000237981849596,0.0,4.5724820713e-05,1,0
0,0.00114638244909,1.323099168e-07,nan,0.000237981849596,0.0,0.00136077066442,0,0
0,1.74716778576,1.968752198,nan,0.000237981849596,0.0,3.10928780848e-05,0,0
1,0.0,3.60836941143,2.46371425317,0.000373052629096,0.0,-2.1033417528e-05,0,0
0,0.0,-0.962677368059,nan,0.000373052629096,0.0,-3.65798565704e-06,1,0
1,0.0,0.0621755328477,2.64447760002,0.000373052629096,0.0,-3.65798565704e-06,0,0
0,0.0511435682208,0.0373204649679,nan,0.000373052629096,0.0,3.20073744991e-05,0,0
0,0.0,3.60836941143,2.77928495996,0.000373052629096,0.0,3.20073744991e-05,0,0
0,0.0,-0.916863246555,0.825421915825,0.000373052629096,0.0,0.000129858490825,1,0
0,0.0,0.0573710343032,2.25923667232,0.000373052629096,0.0,-2.74348924278e-05,0,0
0,0.0,0.196760177426,2.521846591,0.000373052629096,0.0,-0.000139917951382,0,0
0,0.0,3.60836941143,2.81141355545,0.000373052629096,0.0,1.09739569711e-05,0,0
0,0.0,3.60836941143,2.52500859941,0.000373052629096,0.0,-8.32191736976e-05,0,0
0,0.0,0.0621887412089,2.86387686069,0.000373052629096,0.0,7.0416223898e-05,0,0
0,0.0,-0.942615124791,0.819512921659,0.000373052629096,0.0,6.40147489982e-06,1,0
0,0.0,0.0379227168151,2.32111956989,0.000373052629096,0.0,2.56058995993e-05,0,0
0,17.639086322,1.27262425747,nan,0.000644802173568,0.0,0.000763604505907,0,0
0,1.76369528926,0.20760938087,nan,0.000644802173568,0.0,0.00136077066442,0,0
0,3.68044832465,1.23918272693,nan,0.000644802173568,0.0,0.00018472827568,0,0
0,21.5758120413,-0.792406294451,nan,0.000644802173568,0.0,0.000172839822295,1,0
0,80.5855178851,-0.792406294451,nan,0.000644802173568,0.0,0.000307270795191,1,0
1,9.25335901121,1.82743103637,nan,0.000644802173568,0.0,0.000204847196794,0,0
0,12.4979620665,0.39258285247,nan,0.000644802173568,0.0,0.00128212397279,0,0
0,22.1007124395,-1.0,nan,7.0215365534e-05,0.0,8.68771593547e-05,1,0
0,11.8308371722,0.383827796024,nan,7.0215365534e-05,0.0,8.04756844548e-05,0,0
0,0.177899664984,0.930464717016,nan,7.0215365534e-05,0.0,7.0416223898e-05,0,0
0,0.0,0.354170825383,nan,7.0215365534e-05,0.0,2.65203960135e-05,0,0
0,1.67362680117,0.383788565887,nan,7.0215365534e-05,0.0,0.00013534546931,0,0
0,0.0,0.58070547814,nan,7.0215365534e-05,0.0,0.000179241297195,0,0
0,0.0,0.977337071081,nan,0.000437640045485,0.0,0.00015454989401,0,0
0,1.43858251411e-06,0.977337071081,nan,0.000437640045485,0.0,0.000385917486818,0,0
0,0.0,-0.0226629289188,nan,0.000437640045485,0.0,3.56653601561e-05,1,0
0,0.0,5.84135949757,nan,0.000437640045485,0.0,0.000828533751319,1,0
0,0.0,-0.0226629289188,nan,0.000437640045485,0.0,2.1033417528e-05,1,0
0,0.0,-0.0226629289188,nan,0.000437640045485,0.0,4.38958278845e-05,1,0
0,0.0,-0.0226629289188,nan,0.000437640045485,0.0,0.000185642772095,1,0
0,0.0,-0.0226629289188,nan,0.000437640045485,0.0,6.49292454124e-05,1,0
0,0.0,4.67378562739,nan,0.000437640045485,0.0,2.65203960135e-05,0,0
0,0.0,0.977337071081,nan,0.000437640045485,0.0,5.57842812698e-05,0,0
0,1.67343920963,-0.0226629289188,nan,0.000437640045485,0.0,3.20073744991e-05,1,0
0,0.0,0.977337071081,nan,0.000437640045485,0.0,2.1033417528e-05,0,0
0,0.0,-0.0226629289188,nan,0.000437640045485,0.0,1.00594605569e-05,1,0
0,0.0,0.969086657819,0.88451677754,9.75511185281e-05,0.0,6.40147489982e-06,0,0
0,0.0,0.0168669965892,0.906657301989,9.75511185281e-05,0.0,3.65798565704e-05,0,0
0,0.0,0.969086657819,0.858154851874,9.75511185281e-05,0.0,1.00594605569e-05,0,0
0,0.0,0.0168675599997,0.5110260815,9.75511185281e-05,0.0,-4.11523386417e-05,0,0
0,0.0,0.969086657819,0.993870731788,9.75511185281e-05,0.0,7.31597131408e-06,0,0
0,0.0,-1.0,-1.0,9.75511185281e-05,0.0,-3.38363673276e-05,1,0
0,4.75333144649,-0.99999987483,nan,0.000366352689637,0.0,0.00014814841911,1,0
0,0.0,2.94035238453,2.7985259779,0.000366352689637,0.0,5.39552884413e-05,0,0
0,22.4470100585,-0.999999929055,nan,0.000366352689637,0.0,0.000278006909935,1,0
0,0.0,0.236269267991,nan,0.000366352689637,0.0,0.000130772987239,0,0
0,0.0,0.0315901271491,nan,0.000366352689637,0.0,0.000171010829467,0,0
0,0.178236402782,2.94035238453,nan,0.000366352689637,0.0,-3.65798565704e-06,0,0
0,0.0,2.94035238453,2.77709505439,0.000366352689637,0.0,1.82899282852e-05,0,0
0,6.95199514727,-0.999999881955,nan,0.000366352689637,0.0,0.000142661440624,1,0
0,0.0,-0.0879811413587,4.74374809997,0.000207966120818,0.0,3.84088493989e-05,1,0
0,0.0,7.7461409312,7.60052285266,0.000207966120818,0.0,0.0,0,1
0,0.0,-0.371326420492,5.00976793336,0.000207966120818,0.0,-5.12117991985e-05,1,0
0,0.0,0.521619646404,4.82721544778,0.000207966120818,0.0,4.20668350559e-05,1,0
0,0.0,2.18723819285,4.84774242551,0.000207966120818,0.0,6.40147489982e-06,1,0
0,0.0,1.19246298987,7.37345413838,0.000207966120818,0.0,3.65798565704e-05,0,0
0,0.0,9.94129775643,6.51339866688,0.000207966120818,0.0,-1.00594605569e-05,0,0
0,0.0,1.19246298987,7.60341480823,0.000207966120818,0.0,5.39552884413e-05,0,0
0,0.0,4.89131642286,6.43808041526,0.000207966120818,0.0,-0.000565158784012,0,0
0,0.0,0.613991646752,6.04766980859,0.000207966120818,0.0,-0.000204847196794,0,0
0,0.0,-0.247263096485,5.40949919849,0.000207966120818,0.0,-0.000185642772095,1,0
0,0.0,-0.421328650707,4.3350627323,0.000207966120818,0.0,3.47508637419e-05,1,0
0,0.0,0.530648306214,5.04665724049,0.000207966120818,0.0,2.1033417528e-05,1,0
0,0.0,4.18206391919,4.44881636963,0.000207966120818,0.0,1.37174462139e-05,1,0
0,0.0,-0.375999203107,4.9107951916,0.000207966120818,0.0,0.0,1,0
0,13.0402442694,0.960615811776,nan,0.000183042346029,0.0,0.000480110617486,1,0
0,0.178357073107,0.960615811776,nan,0.000183042346029,0.0,0.00109831019353,1,0
0,0.0,0.960615811776,nan,0.000183042346029,0.0,1.28029497996e-05,1,0
0,0.0,1.9603190395,3.97687398574,0.000183042346029,0.0,1.64609354567e-05,0,0
0,0.0,1.96061581178,nan,0.000183042346029,0.0,3.93233458132e-05,0,0
0,0.178691927176,1.96024631117,nan,0.000183042346029,0.0,7.13307203122e-05,0,0
0,3.33041745561,1.96018966755,nan,0.000183042346029,0.0,0.000674898353724,0,0
0,4.09464333247,0.960615811776,nan,0.000183042346029,0.0,0.000248743024679,1,0
0,0.0,1.96061581178,3.80754913927,0.000183042346029,0.0,9.41931306687e-05,0,0
0,0.0,1.96019197602,nan,0.000271213549314,0.0,3.29218709133e-05,0,0
0,31.0759027248,-0.999999999998,nan,0.000271213549314,0.0,0.00109739569711,1,0
0,22.4527227503,-0.999999999998,nan,0.000271213549314,0.0,0.000278006909935,1,0
0,0.0,1.96019197602,nan,0.000271213549314,0.0,8.59626629404e-05,0,0
0,6.41437517232,4.0326643691e-07,nan,0.000271213549314,0.0,0.000260631478064,0,0
0,0.211097779198,0.894723315976,nan,0.000271213549314,0.0,0.000331962198376,0,0
0,3.3199601206,4.48115143215e-07,nan,0.000271213549314,0.0,0.000110654066125,0,0
0,0.0,0.655675721044,0.3025533325,0.00130380821879,0.0,9.1449641426e-07,1,0
0,0.0,2.62043040968,2.63960053277,0.00130380821879,0.0,7.49887059693e-05,0,0
0,0.0,1.62043040968,0.286633652014,0.00130380821879,0.0,-4.48103242987e-05,1,0
0,0.0,2.62043040968,2.83957677158,0.00130380821879,0.0,9.1449641426e-07,0,0
0,0.0,2.62043040968,2.63384621402,0.00130380821879,0.0,8.50481665261e-05,0,0
0,0.0,0.670665501277,0.984080319514,0.00130380821879,0.0,4.66393171272e-05,1,0
0,0.0,1.16148165704,nan,0.000182774348451,0.0,1.73754318709e-05,0,0
0,0.0,1.16148165704,nan,0.000182774348451,0.0,0.00019112975058,0,0
0,0.0,1.16148165704,nan,0.000182774348451,0.0,0.000700504253323,0,0
0,0.0,0.00117477604925,nan,0.000182774348451,0.0,-4.5724820713e-06,0,0
0,0.0,-0.999999190613,nan,0.000182774348451,0.0,0.000317330255748,1,0
0,0.0,1.16148165704,nan,0.000182774348451,0.0,0.000447188746573,0,0
0,0.0,-0.999999190613,nan,0.000182774348451,0.0,0.000139003454967,1,0
0,0.210858320596,-0.188070954982,nan,0.00124056079029,0.0,0.00015454989401,1,0
0,0.0,2.59770687004,nan,0.00124056079029,0.0,3.74943529846e-05,0,0
0,0.0,0.810824915559,nan,0.00124056079029,0.0,5.30407920271e-05,0,0
0,0.0,0.815175589712,nan,0.00124056079029,0.0,0.000109739569711,0,0
0,0.0,2.4410467524,nan,0.00124056079029,0.0,5.39552884413e-05,0,0
0,1.85179847015,2.59770687004,nan,0.00124056079029,0.0,0.000836764219047,0,0
